,0,1,2,3,4,5,6,7
380,0.3477749222717035,0.973743002147398,0.3545553587947984,0.06459632367724533,0.5824585467685497,0.549861189363833,0.2297581916484589,0.7292131257624171
381,0.7350319350636008,0.9947582478260157,0.229759426813119,0.3261638350880661,0.3005090129840092,0.5674559877374046,0.7537290726156137,0.37462446799833726
382,0.7412693024465258,0.9060217711846028,0.45811222526624173,0.8904563316883513,0.9797650709004527,0.8207326905769327,0.22608314559176623,0.8504806669210426
383,0.19304590824499823,0.9377042464579011,0.9676722218204162,0.8989109852443499,0.14716909552050184,0.09310897914241589,0.6562946589194765,0.22607921386634477
384,0.9505399386217033,0.07291311511412579,0.5920141751156507,0.8367601286867403,0.08043959188598693,0.3695642461485864,0.3842512236091755,0.8862104909381561
385,0.8720586000766991,0.9885750896317138,0.40498903741685865,0.22894083125798037,0.5886239975925924,0.5686796271095854,0.5032544182006061,0.1771876812545149
386,0.5413887150068649,0.8249279827056781,0.8518110121264741,0.0008591777690506452,0.9520074649536423,0.9527007448619984,0.09829342346742687,0.31163601924889406
387,0.1954715657342615,0.7480313035895007,0.23339111456163097,0.6742022342704471,0.34843032746894387,0.012995503148860887,0.4633869798154442,0.8751927486623525
388,0.1812298343165556,0.14489808399953008,0.7609807780477038,0.6586388690251445,0.46647117461795606,0.03758646230296203,0.29183269191019756,0.8513576390167052
389,0.4165136428766437,0.6457145735933952,0.9005905345565494,0.6731085888961581,0.06885593122753597,0.32990379252315327,0.09452201932769921,0.7908096447807086
390,0.5814112453175433,0.4062701234398244,0.16534544260445583,0.45226696756077234,0.5943797654629791,0.014004852033090431,0.35459951635505826,0.4750638905112561
391,0.5183032467850904,0.22908582934233312,0.8535389154762129,0.30197124644162177,0.5863029979909952,0.4504836664592572,0.14697974187579188,0.032813212039175754
392,0.08197676497477857,0.03891561119171416,0.7481600635120542,0.7464814138889221,0.48774262319156225,0.30305224387460694,0.7019788728656384,0.08777477281904444
393,0.13911231043576722,0.567495897876142,0.2844833242391511,0.9712184171097077,0.2741322741964922,0.8371398836659124,0.17895869460920943,0.36831666681473096
394,0.5291104542186879,0.4149814402552331,0.9497587987304509,0.002102228707455689,0.8213670546598787,0.27392947308645155,0.16176023630769176,0.1645759777536976
395,0.41341899554805395,0.5307525120648984,0.8109957062870896,0.06897294855288849,0.7973977597748099,0.7445312795314125,0.19961237648526875,0.6056582332919321
396,0.9404971418164034,0.22059681107554197,0.9118354801930105,0.7142859386721464,0.0007064855282140625,0.6835070798986188,0.022598002334047296,0.36252717516591615
397,0.1997070700993806,0.04655605028477372,0.3548767018582152,0.41426906654100315,0.20294203246562026,0.44246441453147967,0.22639938396104498,0.9473195110916492
398,0.7270319662447664,0.5570407458869037,0.5790532232102089,0.5117172343688843,0.5052624699703124,0.3772785900850718,0.0912319016302745,0.8012343518798579
399,0.7923007765489178,0.1344688815201709,0.2249088145093524,0.8392349303935467,0.08530655215882677,0.5735348303853669,0.28406542424192427,0.8952163139988536
400,0.09445820267364968,0.206605229947722,0.17902265807738393,0.6395492399429586,0.43535010911980065,0.6258881802264344,0.4185347786261788,0.02943549387009592
401,0.3149387133581204,0.5069772566262546,0.2766224571912096,0.852022747902585,0.0888460898036253,0.22515121818256523,0.6951708163333978,0.9824754606805918
402,0.8155678218983333,0.16779233606624933,0.5919667496286254,0.8514158511439477,0.7766343027141299,0.8109492931718846,0.5092932743671414,0.8815372892748099
403,0.6249596369072983,0.6022037213007739,0.028611807845763115,0.9772423458171073,0.1699118900108988,0.48179100833978705,0.41503447632785906,0.9950996684649706
404,0.6257627602607785,0.9736324245123571,0.4800387778654249,0.588887508982657,0.44995755498225176,0.03515243985438321,0.4779113647886567,0.28676819164466005
405,0.8607013892561268,0.85995964724578,0.5306032924843798,0.5097430504166615,0.5038385892158683,0.8291906569173156,0.730368000027146,0.0916899090432215
406,0.882912535100519,0.10053362718893755,0.9459307533534421,0.4748880697276794,0.060505252419311484,0.2843820449704395,0.90187596916723,0.3546892197039292
407,0.6126904293430179,0.41985646547482003,0.7362105465658173,0.6485533308565424,0.21622585860318233,0.45149817242002965,0.4448632390409869,0.5605896115778177
408,0.02867786081099999,0.5129507730931439,0.28554539881923,0.9338091545201198,0.4894896639864251,0.018794399290698927,0.7815137842714982,0.9195917629526862
409,0.27495495255076674,0.3102370769528069,0.42181593801893347,0.45813106886092025,0.9619269903373132,0.1800100016594245,0.5021351028742969,0.7786908582693957
410,0.6704912599099494,0.9011011506987474,0.041475100723282754,0.18749391544965455,0.2845355472326795,0.28021885136728686,0.3702654238022829,0.12224584914100278
411,0.8586883147856641,0.4378020322611077,0.47476069603483406,0.24584304246602273,0.08614908797678034,0.2800213327542339,0.8086484811408586,0.05727499111159862
412,0.9926085684267739,0.476597278578483,0.5638264800049402,0.8168184868359011,0.4869937406879412,0.2766112414103331,0.6593015908596704,0.2367196639963589
413,0.31005969770828,0.28787913477002014,0.42165384528705774,0.45982052627792114,0.139217167294711,0.6717894308244418,0.3527409195448994,0.9011716306265822
414,0.38201207538864534,0.4059994318134903,0.8160949426816678,0.15970437947857252,0.9653021678539033,0.7264834621183206,0.3624001263211055,0.1776105085172307
415,0.2579879289420427,0.39153240483103324,0.7235642793262932,0.08103981750477673,0.7903408036912799,0.5163435073082906,0.9883835197092594,0.9225538027721074
416,0.08703121581811168,0.35251208579142757,0.7556210279756761,0.2929488959715637,0.6082266802512681,0.2744771395395077,0.158379097826565,0.32536212409390075
417,0.21977764182974002,0.38293553788802126,0.5532055560228284,0.5358039273819322,0.8028892213468182,0.2608017186085628,0.46748728686000807,0.21803436310336
418,0.99530803230438,0.02419044905892742,0.5421919766339759,0.5084775905547412,0.9327807228917387,0.9254161950761066,0.3759597799956498,0.7872817168830066
419,0.9931783452835808,0.13921936767102105,0.23453126661310097,0.9132981209754879,0.39581429175593297,0.572321890732617,0.6975649769971235,0.3689661787367202
420,0.3550791606317919,0.3556770958096962,0.038958771378163726,0.08385448162097198,0.7267847990348854,0.9301568009339284,0.4661620269389295,0.559086276260617
421,0.4699823228343273,0.4693076297744213,0.5991163719616904,0.42951488991915465,0.2150821343452759,0.9103358813198684,0.8964551228779402,0.2161480146642415
422,0.7581463645089718,0.6485497828203094,0.7709329801527645,0.6844625646939418,0.5233001093138182,0.6465298806203664,0.8430288464302049,0.5628931656934064
423,0.1353958468634986,0.7401671539984727,0.26178732583383924,0.6285000443562819,0.21187641916387445,0.587313080676763,0.60405151937645,0.49966371260603903
424,0.09730258538910075,0.1178414849685624,0.5483935458272712,0.27497794098961004,0.4046948150785322,0.2604095375983312,0.4692677790164804,0.3002688509215974
425,0.5299851698761625,0.221394569851724,0.22518799976182724,0.3027673706511135,0.7170593884348201,0.31223945148027643,0.34364408208869757,0.8662335644494686
426,0.348985111013316,0.38205747568497417,0.8280702109074637,0.0974722196369252,0.8569281052469865,0.9547041569573833,0.32747841766435715,0.11163344715507229
427,0.9104993116873346,0.43792114253167636,0.8127907494916706,0.3634874167451161,0.653988482908006,0.6528357130993823,0.31148104589243664,0.7023172275529742
428,0.8524351054008628,0.9781006344796724,0.762491972393193,0.9822079051495143,0.8269855293010793,0.39255137038557486,0.8410462395645913,0.058132860648440365
429,0.11108097636586156,0.8942956855248012,0.3479579972376632,0.470650964303596,0.44571261605315016,0.7257771346913309,0.03676559354737885,0.464779511912484
430,0.44661966501869654,0.19285161455282485,0.48951682639194116,0.6069450652544017,0.05417938620321616,0.41461039595016547,0.5172775668605756,0.8169783740831535
431,0.9001497025031667,0.7747569537698028,0.09886982714809989,0.04925032781744443,0.5442421208199139,0.04982270103416575,0.8045499285728444,0.07292169879620558
432,0.44874592010975844,0.7328040474686144,0.9826043957440213,0.33202926135089883,0.15487230393758833,0.7282320160549317,0.8069788230992965,0.22038844325649376
433,0.9216776643289958,0.3374990868493981,0.18498960871437853,0.7297439152625522,0.37673174189059255,0.5081444448724809,0.9280019779585532,0.6964350960298575
434,0.6212144078918941,0.8417578942116666,0.5068054055111253,0.277775081586385,0.41265216068767896,0.03265426916165559,0.24694339346721428,0.7631190979335409
435,0.4892197247394412,0.7292252981747218,0.5095899664795502,0.1440348239460384,0.8517639022132535,0.5215376605686053,0.21886582577134395,0.595323412045083
436,0.049036965863587745,0.49289607824915815,0.7107300401019016,0.8931164023468846,0.3593096284479559,0.9777231216953493,0.3935140910555215,0.029719293477320496
437,0.8464812060203116,0.7934952753209711,0.09002927511525316,0.487677559267758,0.9095385768416442,0.0016097769194147737,0.22359146095061289,0.5218169067921672
438,0.1234165130667989,0.1643257919609259,0.5732954653652828,0.23023673875941997,0.7318203451002109,0.4755059510358406,0.4441598292359489,0.514181478948033
439,0.7419081774941108,0.9707198252042186,0.4681637349763813,0.9137924461548717,0.6650531068957729,0.6421730867491879,0.5968034900034285,0.1373099949820693
440,0.03232438302144802,0.6123463046998411,0.8147671962323972,0.9025685353104184,0.7314955211540752,0.6011061946888987,0.8948634210456621,0.8641190944133831
441,0.972840381011221,0.561272152510309,0.8695334092934732,0.3092940428595027,0.6778771304504283,0.2554785721363275,0.5036656892787588,0.6837862071140335
442,0.00990126171636363,0.26946087017814735,0.5355999238990771,0.5788688881338914,0.31715837118700696,0.5871863208224236,0.40314702279101833,0.32421409007101487
443,0.45795512577061304,0.062079295422342806,0.35615417013666084,0.4706785996299536,0.39574986711894555,0.6162186587467905,0.9806096798765787,0.022948815260271926
444,0.2681579871522717,0.3751340532827646,0.6285196816678856,0.7045345342694544,0.13998678158604017,0.9771240405303264,0.28062284366061707,0.7529311637021201
445,0.9039432993550676,0.78333323774366,0.5833030392736629,0.8135055334278127,0.44953346462259813,0.5049509183361368,0.7877353333204618,0.952762494983029
446,0.22098088478365618,0.9349202202970289,0.17398404874278373,0.9297295328009739,0.5841995879121955,0.9301687436831297,0.8826796152477356,0.2628708971438001
447,0.9598317093529536,0.45117326560844595,0.16316967514815806,0.6677179940773951,0.04440364195574964,0.08366805639021091,0.1981854899689004,0.6630193859935759
448,0.264859365224428,0.9226195351100995,0.7346438659652234,0.18498022553807802,0.018163170498805004,0.7133920423884793,0.3333464714782376,0.3667250128465691
449,0.39147568388477394,0.3354963286515771,0.3369785955488134,0.28924912468495967,0.45605342925066217,0.8142362441972828,0.012904155918050941,0.9000672651452898
450,0.41468915991103106,0.9466412983272937,0.18151781507043985,0.6636658859597966,0.5040254077490965,0.17235359695699082,0.3739355416752832,0.09047740646803393
451,0.020808278188475082,0.3465936837977305,0.2731659274471946,0.6867789948357803,0.30190907372911713,0.6848801441554985,0.14153420618494894,0.4012213133499658
452,0.8107815103308931,0.10360634566401328,0.8938191860869967,0.519216691051457,0.7323884444249514,0.23193985065110145,0.835673038927954,0.05433049611405805
453,0.1972519822401303,0.4491069471985124,0.4192159456667701,0.7719583892059244,0.22121372030363973,0.0017761641689802987,0.3497254818075234,0.04561302684019386
454,0.23531111031753205,0.5708348476729914,0.5806138191606448,0.024426604583311806,0.7333898794877667,0.8699513239141642,0.5168434171472134,0.8725002627124998
455,0.8019323514915067,0.6153414067010402,0.8083594216565123,0.7495025770656283,0.12360197279455487,0.41715023440718857,0.8194617865806824,0.9054322950167256
456,0.37576114049349363,0.8785047465060654,0.13309364658089806,0.7645071523352035,0.9468622669516187,0.6960084753676289,0.5778509626943935,0.8393198590563159
457,0.8549434301171126,0.3617021962056366,0.22889957681699813,0.09995918727967013,0.2781296306348481,0.6945315693081503,0.30688673094144925,0.9002378881279196
458,0.5970994065220657,0.32461521011393946,0.525779130678027,0.8372004827516949,0.8004636106243229,0.09023561753022069,0.11122921390203977,0.5671660681084313
459,0.4984040563593607,0.8102828560630314,0.803672231668368,0.5410679944292834,0.4756070600173511,0.763994882669695,0.7416581733308151,0.05438184045825567
460,0.39523201550970244,0.881112678301416,0.21709558497284842,0.43266558175800107,0.2121287287384952,0.11816257765066152,0.07693929026493629,0.4389559409222821
461,0.5631290319532539,0.9771757522504749,0.28002411133854965,0.5696170376001531,0.3180223605550022,0.4815952660557383,0.18872903121729756,0.20029832760591726
462,0.31426453396090426,0.2416783183159651,0.8471014697446176,0.4273411995534263,0.8329515908134993,0.9009385534702876,0.545879475940259,0.8190940381030364
463,0.5272586925704476,0.09583868812089102,0.2489212805338472,0.5584172860818244,0.8309968797979701,0.11629270344451259,0.5850302704436625,0.4101694320788821
464,0.1931015679751178,0.5814892177119722,0.6597838213755136,0.9227864800633595,0.16112465535514464,0.26611163389303893,0.0230359388895075,0.5726971439626728
465,0.9843390631729025,0.05993608506782955,0.5888996502148437,0.03932077164646952,0.6547492647019751,0.6374569076720973,0.03617942357575543,0.17747867655370608
466,0.7437064064574628,0.6077048597578107,0.37338787316568,0.3915598748618372,0.8581804330085021,0.16600308422480947,0.8031931081015511,0.8507940047616644
467,0.9311578150654415,0.2794608164786446,0.47518398292655717,0.5671921923746981,0.03730115913627485,0.9723224608851067,0.9623247329786431,0.10905911196841667
468,0.11248426527299282,0.1653844397602059,0.09166749669012642,0.8226856166039465,0.547531552348795,0.355154567924834,0.15553131250071706,0.4528968117914406
469,0.4556331879726795,0.6962418509185574,0.19203175562799035,0.08935347892613421,0.21902617819065717,0.37694186611184743,0.4975681643254556,0.25277221926741844
470,0.38150532681790605,0.3184631092141258,0.7200665203154791,0.6602086402117925,0.6730605380385367,0.12404285561261141,0.9709333430500586,0.221102408787619
471,0.8107729881103708,0.617868769437272,0.8617618493805218,0.15692116215549412,0.033279859093772846,0.28163050811477097,0.521549841127511,0.7206971968266749
472,0.8611123070051191,0.7348549968798586,0.7591890715651023,0.41925571872861445,0.31612144586009594,0.8987731928104876,0.2095831091492848,0.1869013890012382
473,0.4816046336606957,0.6245311136231124,0.18250629555972575,0.12238168331108834,0.9696792078276708,0.6271316968768379,0.05981972108026412,0.9363180458192348
474,0.8691891729804773,0.8021777725524787,0.2812746766111285,0.18308204100505276,0.6425203973455498,0.21727002552418695,0.17260042296549571,0.6405425427913746
475,0.18408062417650928,0.29609657664776234,0.9718710115730844,0.06452813604200658,0.05093841514755404,0.6964610179078089,0.47897439332347047,0.23352431726867118
476,0.44239808095030486,0.8711969348346268,0.2736312734372862,0.121467179213394,0.5145798301070961,0.5670112433349368,0.11209321178929721,0.8310809961987909
477,0.3924486772549479,0.7449336172880328,0.6784025057774896,0.39642697091277557,0.0045822107503159515,0.04028800076487293,0.5117644342545321,0.4340923504637948
478,0.5279511556514607,0.35363344918806383,0.5537111665291596,0.07960279018520999,0.9669969738240948,0.7242324397698258,0.510219734846284,0.983398011589324
479,0.3466301435433403,0.2095383479781624,0.284477271629645,0.005191822894208387,0.1301411846197822,0.18616235984792773,0.798390033718108,0.15117897402712366
480,0.8411458925524712,0.5883778809975059,0.05385879051754505,0.8643156356635173,0.714200554249218,0.9573150421797788,0.0554123050336478,0.926060835137033
481,0.8245744336148844,0.3877160373099786,0.5724498312827849,0.14413497234489592,0.09898082404099462,0.9810511328510869,0.8907223649707103,0.0812242075378552
482,0.6141845947864368,0.1126355517807136,0.4697436861923179,0.8547247187515924,0.9944158114344742,0.1578508809121194,0.9197203396817597,0.5326847167246652
483,0.32878499991785326,0.9634690733993204,0.9004367462840432,0.07943322951144494,0.21526758350582598,0.41915304464043324,0.05351537103666282,0.251637265258041
484,0.4387238402403011,0.6148888853451709,0.33965359826845043,0.6734558164260004,0.026498532360911486,0.6362579263354359,0.3019175590170239,0.4866126695439055
485,0.21470352436701445,0.6632777616321401,0.24019119256659627,0.3387313232942577,0.7315468520113034,0.2631269481971187,0.4075817290157091,0.9717052641797544
486,0.6024778824360095,0.014805611797137574,0.38295528675859447,0.1130064399935009,0.7143124484398284,0.16617226294765242,0.5423053563639928,0.49414182393038764
487,0.6282603686259653,0.12457066087687307,0.07035668987375543,0.4301961378436686,0.7977894309909223,0.02443506492012859,0.8718024447274756,0.11113227502599232
488,0.5580226838956834,0.5339740927355905,0.5925199123049855,0.7845047401728029,0.2693349748098859,0.866729882486273,0.7806117842923209,0.8239404650280941
489,0.4800204457823479,0.4789793375414354,0.7874025705776013,0.8775487353321784,0.7791021950162834,0.6125630291616644,0.8896155235038294,0.8953312642091469
490,0.9901374085846324,0.6516664950624752,0.01921097509528047,0.45805401496890064,0.819048077045953,0.6662037929054039,0.40400119790684896,0.018465595426479964
491,0.13296893665658105,0.31295439743358533,0.6325318529758175,0.09470666032124997,0.27259423187253295,0.5216394963786015,0.8029424510975288,0.08024041372297785
492,0.6799598927175452,0.7357931601466275,0.15866242752603055,0.39547043649114466,0.9256249794960519,0.7192655006173696,0.9431700722917924,0.25644248332011077
493,0.9110146151067068,0.5131788948855753,0.3875569286842313,0.01814135593693189,0.9252524844964903,0.690186606513193,0.37126374424129627,0.2732029032132961
494,0.20691306150807043,0.9046397860751775,0.6797085806591825,0.9279393906853006,0.2424578615068227,0.828446961450886,0.9126679551867122,0.18845390794571282
495,0.14737284590808108,0.29873667522808856,0.3742537056359101,0.3953269289797825,0.26682790888537444,0.5985161636064077,0.010484707451297703,0.9823608832117058
496,0.6517336841212309,0.0959324178473705,0.2636631865335408,0.059951484063474725,0.7186027953028148,0.7603240589923337,0.005640973168171914,0.9344202834550606
497,0.5684770945178725,0.002601325260292997,0.6344913296791521,0.2055090046006628,0.8502359659548623,0.5312682662025409,0.17634560902181162,0.030327558652719633
498,0.3541890364150795,0.7566423304078622,0.5544027868932184,0.2911598337467184,0.5145154542730868,0.3507417249385216,0.9762256332427245,0.7322396827372573
499,0.13051499407032674,0.5361512535613175,0.6350164881873768,0.12899405731420754,0.07524817685736307,0.039181770056890275,0.8059937685497774,0.7019199825905089
